AlertID,AlertType,SourceProcessID,Timestamp,ViolatingAddress,TargetProcessID,SourcePath,TargetPath
2,Parent PID Spoofing,10124,2025-05-22 18:14:07,0x0,3668,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\bb31f235e86b0fda185e6580ef5327f80d6a6c754f78499e8647de5e229769cc.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,4804,2025-05-22 18:14:05,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\17cde554e888f4d8aba412d384577e57f875bc8424b68c5a1fd0f03cac112015.ex,\??\D:\new\ransomware_high_confidence\phobos\17cde554e888f4d8aba412d384577e57f875bc8424b68c5a1fd0f03cac112015.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:05,0x0,996,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\17cde554e888f4d8aba412d384577e57f875bc8424b68c5a1fd0f03cac112015.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:05,0x0,5448,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\17cde554e888f4d8aba412d384577e57f875bc8424b68c5a1fd0f03cac112015.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,2336,2025-05-22 18:14:06,0x0,2288,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\92f124ea5217f3fe5cbab1c37a961df0437d5a9cbde1af268c60c4b3194b80ed.exe,\Device\HarddiskVolume3\Windows\SysWOW64\icacls.exe
2,Remote Thread Creation,2336,2025-05-22 18:14:06,0x0,7232,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\92f124ea5217f3fe5cbab1c37a961df0437d5a9cbde1af268c60c4b3194b80ed.exe,\Device\HarddiskVolume3\Windows\SysWOW64\icacls.exe
3,Remote Thread Creation,2336,2025-05-22 18:14:06,0x0,2844,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\92f124ea5217f3fe5cbab1c37a961df0437d5a9cbde1af268c60c4b3194b80ed.exe,\Device\HarddiskVolume3\Windows\SysWOW64\icacls.exe
4,Remote Thread Creation,2336,2025-05-22 18:14:06,0x0,3764,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\92f124ea5217f3fe5cbab1c37a961df0437d5a9cbde1af268c60c4b3194b80ed.exe,\Device\HarddiskVolume3\Windows\SysWOW64\icacls.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:13,0x0,1280,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\8cfd28911878af048fb96b6cc0b9da770542576d5c2b20b193c3cfc4bde4d3bc.,\Device\HarddiskVolume3\Windows\System32\WindowsPowerShell\v1.0\powershell.exe
1,Remote Thread Creation,5076,2025-05-22 18:14:38,0x0,8148,\Device\HarddiskVolume5\new\ransomware_high_confidence\wastedlocker\ef7a9166c63d90cd5a4c5c58cb458da4c967a2baab2ad433de0aa20dfbf56,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Extension:bin
2,Remote Thread Creation,8148,2025-05-22 18:14:38,0x0,6680,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Extension:bin,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe
3,Remote Thread Creation,8148,2025-05-22 18:14:38,0x0,7292,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Extension:bin,\Device\HarddiskVolume3\Windows\SysWOW64\takeown.exe
4,Remote Thread Creation,8148,2025-05-22 18:14:38,0x0,7952,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Extension:bin,\Device\HarddiskVolume3\Windows\SysWOW64\icacls.exe
1,Parent PID Spoofing,4268,2025-05-22 18:14:06,0x0,2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\doppelpaymer\624255fef7e958cc3de9e454d2de4ae1a914a41fedc98b2042756042f68c2,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,2336,2025-05-22 18:14:06,0x0,4804,\Device\HarddiskVolume5\new\ransomware_high_confidence\wastedlocker\887aac61771af200f7e58bf0d02cb96d9befa11deda4e448f0a700ccb186c,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Winlogon:bin
2,Remote Thread Creation,4804,2025-05-22 18:14:06,0x0,5440,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Winlogon:bin,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe
3,Remote Thread Creation,4804,2025-05-22 18:14:06,0x0,4320,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Winlogon:bin,\Device\HarddiskVolume3\Windows\SysWOW64\takeown.exe
4,Remote Thread Creation,4804,2025-05-22 18:14:06,0x0,7568,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Winlogon:bin,\Device\HarddiskVolume3\Windows\SysWOW64\icacls.exe
1,Remote Thread Creation,3668,2025-05-22 18:14:54,0x0,4220,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\5d6e4bd7bd7239fab20e043fb292974497297af89759b1b0d48d7d006e5e96f,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,3668,2025-05-22 18:14:54,0x0,5008,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\5d6e4bd7bd7239fab20e043fb292974497297af89759b1b0d48d7d006e5e96f,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,3668,2025-05-22 18:14:54,0x0,7612,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\5d6e4bd7bd7239fab20e043fb292974497297af89759b1b0d48d7d006e5e96f,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,3668,2025-05-22 18:14:54,0x0,1512,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\5d6e4bd7bd7239fab20e043fb292974497297af89759b1b0d48d7d006e5e96f,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,3668,2025-05-22 18:14:54,0x0,3220,\Device\HarddiskVolume5\new\ransomware_high_confidence\avoslocker\5d6e4bd7bd7239fab20e043fb292974497297af89759b1b0d48d7d006e5e96f,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,5628,2025-05-22 18:14:10,0x0,2336,\Device\HarddiskVolume5\new\ransomware_high_confidence\ryuk\4cb0bf61d61ad3383636df11b3e4da8e67bb0acea03e981ecdd48d08ed8c796c.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:54,0x0,5772,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\67fffb00d1b0552cbfbc3f455643a88ee0b95a73a36dc47345b6705b6607ed3d.,\Device\HarddiskVolume3\Users\wineleven\AppData\Roaming\Microsoft\Windows\smss.exe
2,Remote Thread Creation,3644,2025-05-22 18:14:54,0x0,6704,\Device\HarddiskVolume5\new\ransomware_high_confidence\zeppelin\67fffb00d1b0552cbfbc3f455643a88ee0b95a73a36dc47345b6705b6607ed3d.,\Device\HarddiskVolume3\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2501.31.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe
1,Remote Thread Creation,3668,2025-05-22 18:14:45,0x0,5608,\Device\HarddiskVolume5\new\ransomware_high_confidence\dharma\246fbca7a62d38c5c15e47bddbb92c303e2470adaf514817b43c9f274cb47e7f.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Parent PID Spoofing,6132,2025-05-22 18:14:42,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\706fe1633019def71fb5ad355f325b73b0d34ecaf42fcc77ede27663d86f3879.ex,\??\D:\new\ransomware_high_confidence\phobos\706fe1633019def71fb5ad355f325b73b0d34ecaf42fcc77ede27663d86f3879.exe
2,Remote Thread Creation,4844,2025-05-22 18:14:42,0x0,5448,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\706fe1633019def71fb5ad355f325b73b0d34ecaf42fcc77ede27663d86f3879.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,4844,2025-05-22 18:14:42,0x0,4732,\Device\HarddiskVolume5\new\ransomware_high_confidence\phobos\706fe1633019def71fb5ad355f325b73b0d34ecaf42fcc77ede27663d86f3879.ex,\Device\HarddiskVolume3\Windows\System32\cmd.exe
1,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,1936,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
2,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,2688,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
3,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,8316,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
4,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,8476,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
5,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,8636,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
6,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,8796,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
7,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,8956,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
8,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,9116,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
9,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,9544,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
10,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,9920,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
11,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,9876,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
12,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,10568,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
13,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,10944,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
14,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,10620,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
15,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,11568,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
16,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,11944,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
17,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,11340,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
18,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,12564,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
19,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,12940,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
20,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,12156,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
21,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,13548,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
22,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,13928,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
23,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,14308,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
24,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,14556,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
25,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,14936,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
26,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,15312,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
27,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,15556,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
28,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,15932,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
29,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,16308,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
30,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,16552,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
31,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,16928,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
32,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,17304,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
33,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,17564,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
34,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,17960,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
35,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,18512,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
36,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,18908,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
37,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,19412,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
38,Remote Thread Creation,2336,2025-05-22 18:14:44,0x0,1840,\Device\HarddiskVolume5\new\ransomware_high_confidence\exorcist\027d99aaaa6803a07d07ce0ba1fa66964388129d3b26dcf8621a3310692b0a61.,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Parent PID Spoofing,7992,2025-05-22 18:14:05,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\thanos\1baccdc9eb758412cb3ad008bbf1f8d500ccf1ef9ad4c6a0903f584c6fd5d5d8.ex,\??\C:\WINDOWS\system32\WerFault.exe
1,Stack Violation,9012,2025-05-22 18:14:21,0x5b0678,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\4f0268288fb680fbabc48b09a87e828a6e18782516fa9b9bfc23acc2727f6ba9.,\??\C:\WINDOWS\SYSTEM32\vssadmin.exe
2,Remote Thread Creation,5076,2025-05-22 18:14:21,0x0,9012,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\4f0268288fb680fbabc48b09a87e828a6e18782516fa9b9bfc23acc2727f6ba9.,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe
1,Remote Thread Creation,3644,2025-05-22 18:14:37,0x0,5476,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\6d4ced2e85587e81d6a09b147ec7cccc054bc0fbb92afc39586de1b2bf57f812.exe,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Parent PID Spoofing,10068,2025-05-22 18:14:37,0x0,3644,\Device\HarddiskVolume5\new\ransomware_high_confidence\babuk\6d4ced2e85587e81d6a09b147ec7cccc054bc0fbb92afc39586de1b2bf57f812.exe,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Parent PID Spoofing,4812,2025-05-22 18:14:15,0x0,4844,\Device\HarddiskVolume5\new\ransomware_high_confidence\darkside\533d26fdacdcaf1b908458c39bb503e5aa94025811c6b6d1f3c8a9142ade8404.,\??\C:\WINDOWS\SysWOW64\WerFault.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:56,0x0,1652,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\a9503a3d998e705c37d3bec7fea0ff188bcf7e753833c8b4b195e590c4ed962,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\a9503a3d998e705c37d3bec7fea0ff188bcf7e753833c8b4b195e590c4ed962
2,Stack Violation,8304,2025-05-22 18:14:56,0x548db3,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\a9503a3d998e705c37d3bec7fea0ff188bcf7e753833c8b4b195e590c4ed962,\??\C:\WINDOWS\SysWOW64\cmd.exe
3,Remote Thread Creation,1652,2025-05-22 18:14:56,0x0,8304,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\a9503a3d998e705c37d3bec7fea0ff188bcf7e753833c8b4b195e590c4ed962,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
4,Stack Violation,9648,2025-05-22 18:14:56,0x548db3,0,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\a9503a3d998e705c37d3bec7fea0ff188bcf7e753833c8b4b195e590c4ed962,\??\C:\WINDOWS\SysWOW64\cmd.exe
5,Remote Thread Creation,1652,2025-05-22 18:14:56,0x0,9648,\Device\HarddiskVolume5\new\ransomware_high_confidence\blackbasta\a9503a3d998e705c37d3bec7fea0ff188bcf7e753833c8b4b195e590c4ed962,\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
1,Remote Thread Creation,4844,2025-05-22 18:14:39,0x0,1160,\Device\HarddiskVolume5\new\ransomware_high_confidence\ragnarok\041fd213326dd5c10a16caf88ff076bb98c68c052284430fba5f601023d39a14.,\Device\HarddiskVolume3\Windows\System32\vssadmin.exe
1,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,7620,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
2,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,10376,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
3,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,10648,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
4,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,10832,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
5,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,11012,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
6,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,11144,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
7,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,9248,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
8,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,10492,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
9,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,11396,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
10,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,11600,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
11,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,11732,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
12,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,12004,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
13,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,12184,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
14,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,12060,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
15,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,12376,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
16,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,12508,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
17,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,12644,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
18,Remote Thread Creation,3668,2025-05-22 18:14:33,0x0,12776,\Device\HarddiskVolume5\new\ransomware_high_confidence\lockbit\faaa06208acdf230496128dfd656984d3f0f99a9b5be4f2cbaaec0bb830bdcf9.e,\Device\HarddiskVolume3\Windows\System32\cmd.exe
